Company Name,Executive First Name,Executive Last Name,Address,City,State,Phone Number Combined,Primary SIC Description,SIC Code 1 Description,SIC Code 2 Description,Location Sales Volume Actual,Metro Area 1,Address1,lat,lon
"Jang, Hyoyoung",Hyoyoung,Jang,4000 Shakerag Hl # 100,Peachtree City,GA,(770) 254-7850,Physical Therapists,Physical Therapists,,$0 ,Atl-Ss-Rswl,4000 Shakerag Hl,33.4145538,-84.5595435
"Jang, Sean Wonsuk Dc",Sean Wonsuk,Jang,3725 Old Norcross Rd # 100,Duluth,GA,(404) 519-5941,Chiropractors DC,Chiropractors DC,,"$262,000 ",Atl-Ss-Rswl,3725 Old Norcross Rd,,
"Jang, Sean Wonsuk Dc",Sean Wonsuk,Jang,3370 Law Suw Rd # 118,Suwanee,GA,(678) 889-2594,Chiropractors DC,Chiropractors DC,,"$262,000 ",Atl-Ss-Rswl,3370 Law Suw Rd,,
"Jang, Yoomi",Yoomi,Jang,2095 Highway 211 NW,Braselton,GA,(678) 425-6206,Pharmacists,Pharmacists,,$0 ,Atl-Ss-Rswl,2095 Highway 211 NW,34.1028087,-83.8121216
Korean Central Presbyterian,Andrew,Jang,4201 N Peachtree Rd,Atlanta,GA,(770) 457-1998,Churches,Churches,,$0 ,Atl-Ss-Rswl,4201 N Peachtree Rd,33.844242,-84.370341
New Canaan Baptist Church,Jay,Jang,3147 Atlanta Hwy,Dallas,GA,(770) 445-7311,Churches,Churches,,$0 ,Atl-Ss-Rswl,3147 Atlanta Hwy,33.91076285,-84.78959176434911
Northpark Florist,Patrick,Jang,1100 Abernathy Rd # 350,Atlanta,GA,(770) 698-8231,Florists-Retail,Florists-Retail,,"$186,000 ",Atl-Ss-Rswl,1100 Abernathy Rd,,
O New Co FL LLC,Kevin G,Jang,3715 Northcrest Rd # 18,Atlanta,GA,Not Available,Attorneys,Attorneys,,"$815,000 ",Atl-Ss-Rswl,3715 Northcrest Rd,,
Ritz Cleaners,Kawon,Jang,3600 Dallas Hwy SW # 330,Marietta,GA,(770) 426-7781,Cleaners,Cleaners,,"$287,000 ",Atl-Ss-Rswl,3600 Dallas Hwy SW,,
Asian American Resource Ctr,Sunghui,Chang,3635 Pchtr Ind Blvd # 450,Duluth,GA,(770) 270-0663,Organizations,Organizations,Social Service & Welfare Organizations,$0 ,Atl-Ss-Rswl,3635 Pchtr Ind Blvd,,
Beauty Master Old National,Dong,Chang,6385 Old National Hwy # 270,Atlanta,GA,(678) 961-2915,Cosmetics & Perfumes-Retail,Cosmetics & Perfumes-Retail,Beauty Salons-Equipment & Supplies (Whls),"$492,000 ",Atl-Ss-Rswl,6385 Old National Hwy,,
Buddy's Dry Cleaners,Tae,Chang,1317 Columbia Dr,Decatur,GA,(404) 286-1117,Cleaners,Cleaners,,"$205,000 ",Atl-Ss-Rswl,1317 Columbia Dr,33.7609918,-84.2771997
Cafe 400,Joung,Chang,1100 Johnson Ferry Rd # 135,Sandy Springs,GA,(404) 943-1962,Restaurants,Restaurants,,"$133,000 ",Atl-Ss-Rswl,1100 Johnson Ferry Rd,33.9433632,-84.4046954
Chan's Accounting Svc,Hyun Ah,Chang,4720 Peachtree Industrial Blvd,Berkeley Lake,GA,(770) 416-1114,Accountants,Accountants,,"$418,000 ",Atl-Ss-Rswl,4720 Peachtree Industrial Blvd,33.97096808978322,-84.1884753282734
Chang's Hvacr,Eunsuk,Chang,244 Friars Head Dr,Suwanee,GA,(678) 887-5666,Air Conditioning Contractors & Systems,Air Conditioning Contractors & Systems,,"$128,000 ",Atl-Ss-Rswl,244 Friars Head Dr,,
"Chang, Sujong",Sujong,Chang,59 Hospital Rd,Newnan,GA,(678) 423-4610,Counselors,Counselors,,"$50,000 ",Atl-Ss-Rswl,59 Hospital Rd,33.39113318636146,-84.8158057935366
"Chang, Sung MD",Sung,Chang,600 Celebrate Life Pkwy,Newnan,GA,(470) 747-4054,Oncologists,Oncologists,Physicians & Surgeons,"$2,452,000 ",Atl-Ss-Rswl,600 Celebrate Life Pkwy,33.38474135,-84.75799675317302
Chef Chang,Young Oh,Chang,2645 N Berkeley Lake Rd NW,Duluth,GA,(770) 559-4377,Personal Chefs,Personal Chefs,,"$149,000 ",Atl-Ss-Rswl,2645 N Berkeley Lake Rd NW,,
Joyful Nails,Kim,Chang,2010 Mount Zion Rd # B,Morrow,GA,(678) 479-9333,Manicuring,Manicuring,,"$52,000 ",Atl-Ss-Rswl,2010 Mount Zion Rd,33.5714584,-84.3490606
Love Dental Clinic,Woo J,Chang,7101 Hoff St # 9240,Fort Benning,GA,(706) 544-2051,Dentists,Dentists,,$0 ,Columbus,7101 Hoff St,,
MAJIK Touch Cleaners,Yeo,Chang,1098 Herrington Rd # 1,Lawrenceville,GA,(770) 513-1995,Cleaners,Cleaners,,"$186,000 ",Atl-Ss-Rswl,1098 Herrington Rd,,
Moohan Martial Arts,Ki Oh,Chang,5886 East Lake Pkwy,Mcdonough,GA,(770) 320-8858,Martial Arts Instruction,Martial Arts Instruction,,"$98,000 ",Atl-Ss-Rswl,5886 East Lake Pkwy,,
Myungrang Hot Dog-Doraville,Kijun,Chang,6035 Peachtree Rd,Doraville,GA,(770) 234-9866,Restaurants,Restaurants,,"$103,000 ",Atl-Ss-Rswl,6035 Peachtree Rd,33.90786,-84.288034
Nexus Pain Ctr Of Columbus,Sung,Chang,7351 Old Moon Rd,Columbus,GA,(706) 653-7000,Pain Control,Pain Control,Physicians & Surgeons,"$2,478,000 ",Columbus,7351 Old Moon Rd,32.5550777755102,-84.93416812244898
Nexus Pain Ctr Of Columbus,Sung Kyu,Chang,7351 Old Moon Rd,Columbus,GA,(706) 653-7000,Physicians & Surgeons,Physicians & Surgeons,,"$272,000 ",Columbus,7351 Old Moon Rd,32.5550777755102,-84.93416812244898
NHC Beauty Enterprises Inc,Namhee,Chang,1162 Pryor Rd SW # A,Atlanta,GA,(404) 588-9191,Beauty Salons,Beauty Salons,Cosmetics & Perfumes-Retail,"$99,000 ",Atl-Ss-Rswl,1162 Pryor Rd SW,33.6983337,-84.3989885
Racemi,Hyun,Chang,360 Intste N Pkwy SE # 360,Atlanta,GA,(404) 892-5850,Website Hosting,Website Hosting,Federal Government Contractors,"$2,506,000 ",Atl-Ss-Rswl,360 Intste N Pkwy SE,,
Salvation Army,Kwang,Chang,178 N Benton St,Jackson,GA,(770) 775-2940,Social Service & Welfare Organizations,Social Service & Welfare Organizations,Thrift Shops,"$262,000 ",Atl-Ss-Rswl,178 N Benton St,33.29561,-83.95687
Salvation Army Georgia Div,Kwang,Chang,1000 Center Pl,Norcross,GA,(770) 441-6200,Social Service & Welfare Organizations,Social Service & Welfare Organizations,Thrift Shops,$0 ,Atl-Ss-Rswl,1000 Center Pl,,
Sunrise Restaurant,Lee,Chang,346 Johnny Mercer Blvd # A,Savannah,GA,(912) 897-2899,Restaurants,Restaurants,,"$359,000 ",Savannah,346 Johnny Mercer Blvd,,
Time Saver,Young,Chang,2061 Central Ave,Augusta,GA,(706) 733-7080,Convenience Stores,Convenience Stores,Service Stations-Gasoline & Oil,"$840,000 ",Augusta,2061 Central Ave,33.469632,-82.010014
Time Saver,Kyung,Chang,3333 Mike Padgett Hwy,Augusta,GA,(706) 798-8349,Service Stations-Gasoline & Oil,Service Stations-Gasoline & Oil,Alternative Fuels,"$2,966,000 ",Augusta,3333 Mike Padgett Hwy,33.40248833333333,-82.00599666666666
Time Saver Grocery,Sung,Chang,234 Boy Scout Rd,Augusta,GA,(706) 733-9984,Service Stations-Gasoline & Oil,Service Stations-Gasoline & Oil,Convenience Stores,"$2,966,000 ",Augusta,234 Boy Scout Rd,33.507306,-82.042717
Tocohils Shoe Repair,Heong Il,Chang,2895 N Druid Hills Rd NE # B,Atlanta,GA,(404) 636-4422,Shoe & Boot Repairing,Shoe & Boot Repairing,Luggage-Repairing,"$119,000 ",Atl-Ss-Rswl,2895 N Druid Hills Rd NE,,
Wanda Service LLC,Dongi,Chang,10711 Alpharetta Hwy,Roswell,GA,(678) 352-0777,Services NEC,Services NEC,,"$299,000 ",Atl-Ss-Rswl,10711 Alpharetta Hwy,34.043160234375,-84.3410595625
WEBB Plastic Surgery,Yeon-Jeen,Chang,780 Johnson Ferry Rd # 100,Atlanta,GA,(404) 661-6865,Physicians & Surgeons,Physicians & Surgeons,Cosmetic Plastic/Reconstructive Surgery,"$1,116,000 ",Atl-Ss-Rswl,780 Johnson Ferry Rd,,
Yoon-Jeong CHANG MD,Yoon Jeong,Chang,1791 Mulkey Rd # 200,Austell,GA,(770) 732-5400,Physicians & Surgeons,Physicians & Surgeons,,"$516,000 ",Atl-Ss-Rswl,1791 Mulkey Rd,,
Yoon-Jeong CHANG MD,Yoon-Jeong,Chang,51 Hiram Dr # B,Hiram,GA,(678) 945-8345,Physicians & Surgeons,Physicians & Surgeons,,"$416,000 ",Atl-Ss-Rswl,51 Hiram Dr,33.903849,-84.773913
Zion Korean United Mthdst Chr,Hye Jin,Chang,3258 Duluth Highway 120,Duluth,GA,(770) 495-8020,Churches,Churches,,$0 ,Atl-Ss-Rswl,3258 Duluth Highway 120,,
Atlanta Family Dentistry,Danny,Jeon,2394 Cobb Pkwy SE,Smyrna,GA,(770) 850-8442,Dentists,Dentists,,"$822,000 ",Atl-Ss-Rswl,2394 Cobb Pkwy SE,,
BNB Magazine,Eunji,Jeon,4450 Peachtree Lakes Dr # 100,Berkeley Lake,GA,(224) 653-2655,Publishers-Magazine (Mfrs),Publishers-Magazine (Mfrs),Publishers-Periodical (Mfrs),"$1,018,000 ",Atl-Ss-Rswl,4450 Peachtree Lakes Dr,33.97545929475451,-84.1829347886275
Cool Ice Heating & Air,Yong,Jeon,1442 Weatherbrook Cir,Lawrenceville,GA,(770) 710-3136,Air Conditioning Contractors & Systems,Air Conditioning Contractors & Systems,,"$128,000 ",Atl-Ss-Rswl,1442 Weatherbrook Cir,,
Iable Cleaners,Jin,Jeon,5304 Buford Hwy,Norcross,GA,(770) 446-7772,Cleaners,Cleaners,,"$279,000 ",Atl-Ss-Rswl,5304 Buford Hwy,33.948878470235364,-84.19856825323272
"Jeon, Audrey Jeon",Audrey Jeon,Jeon,728 Cobb St,Athens,GA,(706) 548-3019,Physicians Assistants,Physicians Assistants,,"$64,000 ",Athens-Clark,728 Cobb St,33.960464,-83.39575214285715
"Jeon, Connie Y Pt",Connie Y,Jeon,7100 Peachtree Dunwoody Rd,Atlanta,GA,(678) 335-5566,Physical Therapists,Physical Therapists,,"$75,000 ",Atl-Ss-Rswl,7100 Peachtree Dunwoody Rd,33.8566402,-84.3580197
KPMG,Sungbae,Jeon,303 Peachtree St NE # 2000,Atlanta,GA,(404) 222-3000,Attorneys,Attorneys,Accountants,"$268,570,000 ",Atl-Ss-Rswl,303 Peachtree St NE,33.762588699999995,-84.3865524116683
Little Ceasar's,Philip J,Jeon,509 N Tennessee St,Cartersville,GA,(770) 383-9923,Dentists,Dentists,,"$456,000 ",Atl-Ss-Rswl,509 N Tennessee St,34.17620399941998,-84.79331840373031
Mitsui-Soko Inc,Inchang,Jeon,5250 Old Louisville Rd # 1,Pooler,GA,(912) 748-0578,Logistics Consulting Services,Logistics Consulting Services,Warehouses-Commodity & Merchandise,"$725,000 ",Savannah,5250 Old Louisville Rd,32.09797656777488,-81.21459183120118
North Atlanta Church Of Christ,Ira,Jeon,5676 Roberts Dr,Atlanta,GA,(770) 399-5222,Churches,Churches,Counseling Services,$0 ,Atl-Ss-Rswl,5676 Roberts Dr,,
Pika Pika Hair Salon,Jun O,Jeon,2550 Pleasant Hill Rd # 116,Duluth,GA,(770) 622-1630,Beauty Salons,Beauty Salons,,"$214,000 ",Atl-Ss-Rswl,2550 Pleasant Hill Rd,34.0045308,-84.1700046
Professional Alterations By Km,Young,Jeon,4750 Alabama Rd NE # 102,Roswell,GA,(770) 587-5063,Tuxedos,Tuxedos,Alterations-Clothing,"$250,000 ",Atl-Ss-Rswl,4750 Alabama Rd NE,,
Scan Q,Jae,Jeon,180 Prospect Pl,Alpharetta,GA,(770) 840-7999,Computer & Equipment Dealers,Computer & Equipment Dealers,Computer Services,"$2,589,000 ",Atl-Ss-Rswl,180 Prospect Pl,,
U Love Wings,Jason,Jeon,2445 Salem Rd SE # A,Conyers,GA,(678) 413-1898,Restaurants,Restaurants,,"$142,000 ",Atl-Ss-Rswl,2445 Salem Rd SE,33.6345717,-83.9781489
U S Security Assoc Inc,Helen,Jeon,200 Mansell Ct E # 500,Roswell,GA,(770) 625-1500,Security Guard & Patrol Service,Security Guard & Patrol Service,Federal Government Contractors,$0 ,Atl-Ss-Rswl,200 Mansell Ct E,34.041692850000004,-84.326458694586
Bank Of America,Seung,Jun,4492 Roswell Rd NE,Atlanta,GA,(404) 256-7370,Banks,Banks,Federal Reserve Banks,"$5,331,000 ",Atl-Ss-Rswl,4492 Roswell Rd NE,33.877709010664034,-84.37988819369782
BBQ Olive Chicken Inc,James,Jun,5805 Buford Hwy NE # 2,Doraville,GA,(470) 294-2935,Restaurants,Restaurants,,"$258,000 ",Atl-Ss-Rswl,5805 Buford Hwy NE,,
Bicycle Mission World Inc,Kyung Soo,Jun,6225 Sterling Dr,Suwanee,GA,Not Available,Bicycles-Dealers,Bicycles-Dealers,,"$397,000 ",Atl-Ss-Rswl,6225 Sterling Dr,,
Century Center Cafe,David,Jun,1800 Century Blvd NE # 150,Atlanta,GA,(678) 927-9451,Restaurants,Restaurants,Internet Service,"$206,000 ",Atl-Ss-Rswl,1800 Century Blvd NE,33.84694685,-84.313468875
Children's Healthcare-Atlanta,Sandy S,Jun,980 Johnson Ferry Rd # 620,Atlanta,GA,(404) 255-2057,Physicians & Surgeons,Physicians & Surgeons,,"$224,000 ",Atl-Ss-Rswl,980 Johnson Ferry Rd,,
"Jun, Jieun Dmd",Jieun,Jun,465 Boulevard SE # 207,Atlanta,GA,(404) 624-1230,Dentists,Dentists,,"$615,000 ",Atl-Ss-Rswl,465 Boulevard SE,33.7419631,-84.3685912
"Jun, Sandy S MD",Sandy S,Jun,5901 Peachtree Dunwoody Rd # B,Atlanta,GA,(770) 928-2276,Physicians & Surgeons,Physicians & Surgeons,,"$670,000 ",Atl-Ss-Rswl,5901 Peachtree Dunwoody Rd,33.8566402,-84.3580197
Lux,Sungchul,Jun,4044 Atlanta Hwy,Loganville,GA,(470) 514-5913,Cosmetics & Perfumes-Retail,Cosmetics & Perfumes-Retail,,$0 ,Atl-Ss-Rswl,4044 Atlanta Hwy,33.8394113,-83.9050576
Oak Tree Family Medicine,Ro,Jun,6335 Hospital Pkwy # 101,Johns Creek,GA,(770) 814-9672,Physicians & Surgeons,Physicians & Surgeons,,"$447,000 ",Atl-Ss-Rswl,6335 Hospital Pkwy,34.06749684471817,-84.17535510212765
Poke City,Tom,Jun,931 Monroe Dr NE # A101,Atlanta,GA,(404) 875-0800,Restaurants,Restaurants,,"$599,000 ",Atl-Ss-Rswl,931 Monroe Dr NE,33.7797895,-84.3678804
Sewon America Inc,Jinwoo,Jun,1000 Sewon Blvd,Lagrange,GA,(706) 298-5800,Automobile & Truck Brokers (Whls),Automobile & Truck Brokers (Whls),,"$455,904,000 ",Lagrange,1000 Sewon Blvd,32.9951729,-85.0628846
Star Beauty Distributing,Lucas,Jun,2500 Weaver Way,Atlanta,GA,(770) 903-4400,Distribution Services,Distribution Services,Beauty Salons-Equipment & Supplies (Whls),"$8,294,000 ",Atl-Ss-Rswl,2500 Weaver Way,,
North Georgia Autism Ctr,Grace,Cheon,9940 Highway 92,Woodstock,GA,(470) 473-5920,Autism Counseling & Treatment,Autism Counseling & Treatment,,"$597,000 ",Atl-Ss-Rswl,9940 Highway 92,34.0862792030303,-84.52322875757575
Boost Mobile Local,Byung,Chun,3365 Steve Reyn Blvd # 104,Duluth,GA,(678) 335-6770,Cellular Telephones (Services),Cellular Telephones (Services),Beepers-Equipment Service & Repair,"$887,000 ",Atl-Ss-Rswl,3365 Steve Reyn Blvd,,
Bright Contracting,Gon K,Chun,4598 Arbor Crest Pl,Suwanee,GA,(678) 860-2124,Contractors,Contractors,,"$335,000 ",Atl-Ss-Rswl,4598 Arbor Crest Pl,34.0657399549832,-84.08302698049742
C & Y Doctors Of Optometry Inc,Hae W,Chun,3511 Braselton Hwy,Dacula,GA,(678) 936-5258,Optometrists OD,Optometrists OD,,$0 ,Atl-Ss-Rswl,3511 Braselton Hwy,,
CC Fish House,Lorie,Chun,4032 Chambers Rd # A,Macon,GA,(478) 238-6011,Restaurants,Restaurants,,"$246,000 ",Macon,4032 Chambers Rd,32.806277,-83.70819053535354
China Express,Chang,Chun,245 E Jackson St,Dublin,GA,(478) 274-8322,Restaurants,Restaurants,,"$120,000 ",Dublin,245 E Jackson St,32.540711877551026,-82.90215071428571
Chun Younggyu DPT,Younggyu,Chun,3154 Johnson Ferry Rd,Marietta,GA,(678) 256-0758,Physical Therapists,Physical Therapists,,$0 ,Atl-Ss-Rswl,3154 Johnson Ferry Rd,,
"Chun, Hae",Hae,Chun,3511 Braselton Hwy # G-200,Dacula,GA,(678) 916-5840,Optometrists OD,Optometrists OD,,$0 ,Atl-Ss-Rswl,3511 Braselton Hwy,,
"Chun, Kenneth K Agt",Kenneth K,Chun,4151 A Dunwoody Rd NE # 500,Brookhaven,GA,(404) 255-0118,Insurance,Insurance,,"$324,000 ",Atl-Ss-Rswl,4151 A Dunwoody Rd NE,,
"Chun, Leah",Leah,Chun,672 Furys Ferry Rd,Augusta,GA,(443) 996-3743,Pharmacists,Pharmacists,,$0 ,Augusta,672 Furys Ferry Rd,33.54782238733839,-82.08866745577603
"Chun, Michelle",Michelle,Chun,10710 Medlock Brg Rd # 150,Johns Creek,GA,(770) 497-4188,Nurses-Practitioners,Nurses-Practitioners,,"$75,000 ",Atl-Ss-Rswl,10710 Medlock Brg Rd,,
Cloud 9,Soon K,Chun,5900 Sugarloaf Pkwy # 140,Lawrenceville,GA,(678) 847-5454,Women's Apparel-Retail,Women's Apparel-Retail,,"$377,000 ",Atl-Ss-Rswl,5900 Sugarloaf Pkwy,33.9810583,-84.0840834
Daisy Cleaners,Ann,Chun,2675 Stilesboro Rd NW,Kennesaw,GA,(770) 499-9955,Cleaners,Cleaners,,"$358,000 ",Atl-Ss-Rswl,2675 Stilesboro Rd NW,,
Georgia High Tech Dental Lab,Min,Chun,1760 Spectrum Dr # 108,Lawrenceville,GA,(678) 407-0400,Laboratories-Dental,Laboratories-Dental,,"$281,000 ",Atl-Ss-Rswl,1760 Spectrum Dr,,
Grace Chun & Assoc,Grace,Chun,2100 Pow Fy Rd SE # 105,Atlanta,GA,(678) 324-8852,Attorneys,Attorneys,,"$1,180,000 ",Atl-Ss-Rswl,2100 Pow Fy Rd SE,,
Heidi Chun MD,Heidi,Chun,4441 Atlanta Rd SE # 216,Smyrna,GA,(470) 956-4120,Physicians & Surgeons,Physicians & Surgeons,,"$516,000 ",Atl-Ss-Rswl,4441 Atlanta Rd SE,33.8813074,-84.5133058
Hooch Beverages LLC,Dukwon,Chun,2870 Peachtree Industrial Blvd,Duluth,GA,(678) 957-0595,Liquors-Retail,Liquors-Retail,,"$4,250,000 ",Atl-Ss-Rswl,2870 Peachtree Industrial Blvd,34.0222555,-84.1492248
Houston Grocery,Paul,Chun,4315 Houston Ave,Macon,GA,(478) 784-1243,Convenience Stores,Convenience Stores,Service Stations-Gasoline & Oil,"$2,343,000 ",Macon,4315 Houston Ave,32.7863429876939,-83.65866751571949
Houston Lakes Cinemas-Ga Thtr,Dan,Chun,1121 Highway 96,Warner Robins,GA,(478) 988-4104,Theatres-Movie,Theatres-Movie,,"$1,712,000 ",Warner Rbns,1121 Highway 96,,
Italia Furniture,Sung,Chun,6248 Dawson Blvd,Norcross,GA,(770) 416-1356,Furniture-Dealers-Retail,Furniture-Dealers-Retail,,"$737,000 ",Atl-Ss-Rswl,6248 Dawson Blvd,,
K C Beauty Depot,Poong J,Chun,1940 Mcdonough Rd # B,Hampton,GA,(678) 610-1252,Beauty Salons,Beauty Salons,Beauty Salons-Equipment & Supplies (Whls),"$77,000 ",Atl-Ss-Rswl,1940 Mcdonough Rd,33.3779717,-84.2656037
KJH Maintenance Svc LLC,Kim,Chun,2459 Worrall Hill Way,Duluth,GA,(678) 878-3520,Maintenance Contractors,Maintenance Contractors,,"$711,000 ",Atl-Ss-Rswl,2459 Worrall Hill Way,,
Leather In Motion,Sun,Chun,6248 Dawson Blvd,Norcross,GA,(770) 416-1356,Leather Clothing-Retail,Leather Clothing-Retail,,"$677,000 ",Atl-Ss-Rswl,6248 Dawson Blvd,,
Lins Alteration,Xiang,Chun,535 Riverstone Pkwy,Canton,GA,(770) 720-3151,Tailors,Tailors,Alterations-Clothing,"$200,000 ",Atl-Ss-Rswl,535 Riverstone Pkwy,34.24549181225411,-84.48324163734954
Marietta Pulmonary Medicine,Thomas H,Chun,55 Whitcher St NE # 160,Marietta,GA,(770) 422-1372,Physicians & Surgeons,Physicians & Surgeons,Clinics,"$859,000 ",Atl-Ss-Rswl,55 Whitcher St NE,,
Mc Naughton-Mc Kay Electric Co,Gregory H,Chun,14230 Lochridge Blvd # E,Covington,GA,(770) 786-2605,Electric Equipment & Supplies-Wholesale,Electric Equipment & Supplies-Wholesale,Electric Contractors,"$16,194,000 ",Atl-Ss-Rswl,14230 Lochridge Blvd,33.61025525,-83.81931270615125
Med Spa Beni,Michelle,Chun,10710 Medlock Bridge Rd,Johns Creek,GA,(770) 864-1122,Spas-Beauty & Day,Spas-Beauty & Day,Health Spas,$0 ,Atl-Ss-Rswl,10710 Medlock Bridge Rd,34.04055958537783,-84.18399463333674
New Church Of Atlanta,Kenneth,Chun,2845 Amwiler Rd,Atlanta,GA,(770) 447-6663,Churches,Churches,,$0 ,Atl-Ss-Rswl,2845 Amwiler Rd,,
POS Unlimited,Karissa,Chun,3230 Pchtree Crs Cir # O,Norcross,GA,(770) 447-0102,Cash Registers & Supplies (Whls),Cash Registers & Supplies (Whls),,"$4,168,000 ",Atl-Ss-Rswl,3230 Pchtree Crs Cir,,
S & J Group Inc,Jae Soon,Chun,772 Bostonian Way,Lawrenceville,GA,(404) 932-6402,Nonclassified Establishments,Nonclassified Establishments,,$0 ,Atl-Ss-Rswl,772 Bostonian Way,,
S K Beauty,Soun,Chun,1930 Scenic Hwy N,Snellville,GA,(678) 200-4606,Beauty Salons,Beauty Salons,Beauty Salons-Equipment & Supplies (Whls),"$86,000 ",Atl-Ss-Rswl,1930 Scenic Hwy N,,
Shurling Seafood Inc,Lorie,Chun,737 Shurling Dr,Macon,GA,(478) 464-5999,Seafood-Retail,Seafood-Retail,,"$865,000 ",Macon,737 Shurling Dr,32.85951279591837,-83.61185095918367
Skypassllc LLC,Chang Nam,Chun,2745 Sandy Plains Rd,Marietta,GA,(770) 565-3912,Cellular Telephones-Equipment & Supls,Cellular Telephones-Equipment & Supls,,"$252,000 ",Atl-Ss-Rswl,2745 Sandy Plains Rd,34.0184546,-84.4924469
Thomas Chun MD,Thomas H,Chun,1700 Hospital South Dr # 404,Austell,GA,(770) 428-4475,Physicians & Surgeons,Physicians & Surgeons,,"$516,000 ",Atl-Ss-Rswl,1700 Hospital South Dr,,
Thomas Chun MD,Thomas,Chun,6002 Professional Pkwy # 280,Douglasville,GA,(770) 428-4475,Physicians & Surgeons,Physicians & Surgeons,,"$522,000 ",Atl-Ss-Rswl,6002 Professional Pkwy,33.74096093403666,-84.72878442980348
Thomas Chun MD,Thomas,Chun,148 Bill Carruth Pkwy # 340,Hiram,GA,(770) 428-4475,Physicians & Surgeons,Physicians & Surgeons,,"$416,000 ",Atl-Ss-Rswl,148 Bill Carruth Pkwy,33.90080324355604,-84.77904145230178
Thomas Chun MD,Thomas,Chun,3747 Roswell Rd # 317,Marietta,GA,(770) 428-4475,Physicians & Surgeons,Physicians & Surgeons,,"$516,000 ",Atl-Ss-Rswl,3747 Roswell Rd,33.980288,-84.4445054
Thomas Chun MD,Thomas,Chun,2500 Hospital Blvd # 290,Roswell,GA,(470) 956-4230,Physicians & Surgeons,Physicians & Surgeons,,"$670,000 ",Atl-Ss-Rswl,2500 Hospital Blvd,34.0626572,-84.3228275
William Chun MD,William,Chun,285 Boulevard NE # 625,Atlanta,GA,(404) 265-3330,Physicians & Surgeons,Physicians & Surgeons,,"$670,000 ",Atl-Ss-Rswl,285 Boulevard NE,33.75993256126487,-84.37197405301599
Farmers Insurance-Yun Chon,Yun,Chon,2476 Pleasant Hill Rd # 202,Duluth,GA,(770) 925-9222,Insurance,Insurance,Insurance-Property & Casualty,"$325,000 ",Atl-Ss-Rswl,2476 Pleasant Hill Rd,34.0045308,-84.1700046
Korean Church-Atlanta United,Young Joon,Chon,3205 Pleasant Hill Rd,Duluth,GA,(678) 381-1004,Churches,Churches,,$0 ,Atl-Ss-Rswl,3205 Pleasant Hill Rd,33.984232459712764,-84.15824420483663
Metro Insurance Group,Carl,Chon,2476 Pleasant Hill Rd # 202,Duluth,GA,(770) 300-9600,Insurance,Insurance,,"$649,000 ",Atl-Ss-Rswl,2476 Pleasant Hill Rd,34.0045308,-84.1700046
Sassy Beauty Mart,Yun,Chon,3550 Centerville Hwy # 111,Snellville,GA,(770) 985-5665,Cosmetics & Perfumes-Retail,Cosmetics & Perfumes-Retail,Beauty Salons-Equipment & Supplies (Whls),"$124,000 ",Atl-Ss-Rswl,3550 Centerville Hwy,,
SK Beauty Supply,Joon,Chon,3604 Panola Rd,Lithonia,GA,(770) 987-1174,Beauty Salons-Equipment & Supplies (Whls),Beauty Salons-Equipment & Supplies (Whls),Cosmetics & Perfumes-Retail,"$1,549,000 ",Atl-Ss-Rswl,3604 Panola Rd,,
Sullivancotter & Assoc Inc,David,Chon,1100 Peachtree St NE # 620,Atlanta,GA,(678) 281-7000,Workmen's Compensation Consultants,Workmen's Compensation Consultants,Hospital Consultants,"$705,000 ",Atl-Ss-Rswl,1100 Peachtree St NE,33.78474995,-84.3835334897355
Winder Shoe Repair Shop,Chin,Chon,71 E Athens St,Winder,GA,(770) 867-6418,Shoe & Boot Repairing,Shoe & Boot Repairing,,"$50,000 ",Atl-Ss-Rswl,71 E Athens St,33.9897239,-83.7173272
CV International Inc,Kevin,Jeong,5300 Kennedy Rd,Forest Park,GA,(404) 761-2300,Customs Brokers,Customs Brokers,,"$1,011,000 ",Atl-Ss-Rswl,5300 Kennedy Rd,,
Fish House IV,Gang,Jeong,1243 Watson Blvd,Warner Robins,GA,(478) 918-0808,Seafood-Retail,Seafood-Retail,Restaurants,"$500,000 ",Warner Rbns,1243 Watson Blvd,32.618164,-83.619468
Global Alliance,Henry,Jeong,4990 Fulton Industrial Blvd SW,Atlanta,GA,(404) 696-9895,Organizations,Organizations,Cargo & Freight Containers (Whls),$0 ,Atl-Ss-Rswl,4990 Fulton Industrial Blvd SW,33.748719449999996,-84.55119322746248
Hitachi Automotive Systems,Brian,Jeong,1000 Unisia Dr,Monroe,GA,(770) 207-0050,Automobile Parts & Supplies-Mfrs,Automobile Parts & Supplies-Mfrs,Manufacturers,"$65,313,000 ",Atl-Ss-Rswl,1000 Unisia Dr,33.812682,-83.6791096
Joon Jeong Law Office,Joon,Jeong,1295 Old Ptree Rd NW # 250,Suwanee,GA,(678) 691-7905,Attorneys,Attorneys,,"$392,000 ",Atl-Ss-Rswl,1295 Old Ptree Rd NW,,
Jsy Restaurant Group LLC,Soyoung,Jeong,4017 Annistown Rd,Snellville,GA,(678) 404-8199,Restaurant Management,Restaurant Management,,"$368,000 ",Atl-Ss-Rswl,4017 Annistown Rd,,
SKC Inc,Thomas,Jeong,1000 Skc Dr,Covington,GA,(678) 342-1000,Plastics-Fabrics/Film & Etc Producer,Plastics-Fabrics/Film & Etc Producer,Marketing Programs & Services,"$186,188,000 ",Atl-Ss-Rswl,1000 Skc Dr,,
